User,Action,Article,Day,Origin
28,read,541,16,16
28,received,29,16,20
28,read,29,16,20
28,read,1307,16,
28,received,330,17,1
28,read,330,17,1
28,received,640,17,15
28,read,640,17,15
28,received,1246,17,16
28,read,1246,17,16
28,received,582,17,20
28,read,582,17,20
28,received,1020,18,7
28,read,1020,18,7
28,received,535,18,11
28,read,535,18,11
28,received,1758,18,13
28,read,1758,18,13
28,received,753,18,24
28,read,753,18,24
28,read,1951,18,
28,received,194,19,5
28,read,194,19,5
28,received,1217,19,7
28,read,1217,19,7
28,received,914,19,11
28,read,914,19,11
28,received,1777,19,13
28,read,1777,19,13
28,received,1440,19,14
28,read,1440,19,14
28,received,815,19,16
28,read,815,19,16
28,received,1809,19,24
28,read,1809,19,24
28,read,335,19,
28,received,566,20,7
28,read,566,20,7
28,received,1699,20,11
28,read,1699,20,11
28,received,381,20,13
28,read,381,20,13
28,received,865,20,16
28,read,865,20,16
28,received,595,20,24
28,read,595,20,24
28,read,1683,20,
28,received,1694,21,13
28,read,1694,21,13
28,received,462,21,16
28,read,462,21,16
28,received,87,22,11
28,read,87,22,11
28,received,1034,22,13
28,read,1034,22,13
28,received,49,22,14
28,read,49,22,14
28,received,807,22,16
28,read,807,22,16
28,received,481,23,5
28,read,481,23,5
28,received,2019,23,14
28,read,2019,23,14
28,received,971,23,20
28,read,971,23,20
28,read,1329,23,
28,received,463,24,5
28,read,463,24,5
28,received,235,24,16
28,read,235,24,16
28,received,1465,24,20
28,read,1465,24,20
28,received,946,24,24
28,read,946,24,24
28,read,1790,24,
28,received,1967,25,1
28,read,1967,25,1
28,received,841,25,5
28,read,841,25,5
28,received,769,25,11
28,read,769,25,11
28,received,456,25,13
28,read,456,25,13
28,received,1167,25,16
28,read,1167,25,16
28,received,1838,25,20
28,read,1838,25,20
28,received,1869,25,24
28,read,1869,25,24
28,read,223,25,
28,received,395,26,5
28,read,395,26,5
28,received,1537,26,7
28,read,1537,26,7
28,received,552,26,11
28,read,552,26,11
28,received,362,27,1
28,read,362,27,1
28,received,1150,27,7
28,read,1150,27,7
28,received,109,27,11
28,read,109,27,11
28,received,881,27,13
28,read,881,27,13
28,received,159,27,20
28,read,159,27,20
28,read,544,27,
28,received,1106,28,1
28,read,1106,28,1
28,received,1472,28,5
28,read,1472,28,5
28,received,1837,28,13
28,read,1837,28,13
28,received,641,28,24
28,read,641,28,24
28,read,919,28,
28,received,176,29,11
28,read,176,29,11
28,received,678,29,13
28,read,678,29,13
28,received,1658,29,14
28,read,1658,29,14
28,received,577,29,16
28,read,577,29,16
28,received,1733,30,2
28,read,1733,30,2
28,received,1975,30,5
28,read,1975,30,5
28,received,624,30,11
28,read,624,30,11
28,received,493,30,13
28,read,493,30,13
28,received,978,30,14
28,read,978,30,14
28,received,538,30,16
28,read,538,30,16
25,received,105,1,6
25,read,105,1,6
25,received,664,1,15
25,read,664,1,15
25,received,940,1,16
25,read,940,1,16
25,received,1932,1,21
25,read,1932,1,21
25,read,571,1,
25,received,1319,1,27
25,read,1319,1,27
25,received,761,2,6
25,read,761,2,6
25,received,70,2,11
25,read,70,2,11
25,read,273,2,
25,received,542,3,6
25,read,542,3,6
25,received,1287,3,11
25,read,1287,3,11
25,received,1656,3,13
25,read,1656,3,13
25,received,1728,3,15
25,read,1728,3,15
25,received,1076,3,21
25,read,1076,3,21
25,received,233,3,23
25,read,233,3,23
25,received,1361,3,24
25,read,1361,3,24
25,read,1931,3,
25,received,1036,4,6
25,read,1036,4,6
25,received,1162,4,16
25,read,1162,4,16
25,received,972,4,21
25,read,972,4,21
25,received,210,4,24
25,read,210,4,24
25,received,670,5,6
25,read,670,5,6
25,received,476,5,11
25,read,476,5,11
25,received,1864,5,13
25,read,1864,5,13
25,received,1822,5,15
25,read,1822,5,15
25,received,1969,5,16
25,read,1969,5,16
25,received,979,5,21
25,read,979,5,21
25,received,1624,5,23
25,read,1624,5,23
25,received,665,5,24
25,read,665,5,24
25,read,1680,5,
25,received,323,6,6
25,read,323,6,6
25,received,1782,6,11
25,read,1782,6,11
25,received,909,6,16
25,read,909,6,16
25,received,682,6,21
25,read,682,6,21
25,received,742,6,23
25,read,742,6,23
25,read,242,6,
25,received,1604,6,27
25,read,1604,6,27
25,received,1543,7,11
25,read,1543,7,11
25,received,1102,7,16
25,read,1102,7,16
25,received,1360,7,21
25,read,1360,7,21
25,received,1635,7,23
25,read,1635,7,23
25,received,185,7,24
25,read,185,7,24
25,read,262,7,
25,received,1258,7,27
25,read,1258,7,27
25,received,471,8,6
25,read,471,8,6
25,received,1764,8,11
25,read,1764,8,11
25,received,1243,8,15
25,read,1243,8,15
25,received,1330,8,23
25,read,1330,8,23
25,received,1895,8,24
25,read,1895,8,24
25,read,339,8,
25,received,276,9,13
25,read,276,9,13
25,received,1169,9,21
25,read,1169,9,21
25,received,26,9,23
25,read,26,9,23
25,received,1434,9,24
25,read,1434,9,24
25,read,1002,9,
25,received,2012,9,27
25,read,2012,9,27
25,received,355,10,6
25,read,355,10,6
25,received,613,10,11
25,read,613,10,11
25,received,1985,10,15
25,read,1985,10,15
25,received,1312,10,16
25,read,1312,10,16
25,received,991,10,21
25,read,991,10,21
25,received,1772,10,23
25,read,1772,10,23
25,received,988,10,27
25,read,988,10,27
25,received,709,11,6
25,read,709,11,6
25,received,1250,11,23
25,read,1250,11,23
25,read,774,11,
25,received,492,12,6
25,read,492,12,6
25,received,501,12,13
25,read,501,12,13
25,received,1533,12,15
25,read,1533,12,15
25,received,182,12,16
25,read,182,12,16
25,received,27,12,23
25,read,27,12,23
25,read,206,12,
25,received,1163,13,11
25,read,1163,13,11
25,received,1729,13,15
25,read,1729,13,15
25,received,120,13,16
25,read,120,13,16
25,received,1412,13,24
25,read,1412,13,24
25,read,1748,13,
25,received,1877,13,27
25,read,1877,13,27
25,received,348,14,11
25,read,348,14,11
25,received,873,14,13
25,read,873,14,13
25,received,403,14,15
25,read,403,14,15
25,received,73,14,16
25,read,73,14,16
25,received,727,14,21
25,read,727,14,21
25,received,589,14,24
25,read,589,14,24
25,read,12,14,
25,received,212,15,17
25,read,212,15,17
25,received,528,15,21
25,read,528,15,21
25,received,1014,15,26
25,read,1014,15,26
25,received,1374,16,13
25,read,1374,16,13
25,received,728,16,23
25,read,728,16,23
25,received,1613,17,11
25,read,1613,17,11
25,received,640,17,15
25,read,640,17,15
25,received,1246,17,16
25,read,1246,17,16
25,received,1710,17,23
25,read,1710,17,23
25,read,497,17,
25,received,1883,17,26
25,read,1883,17,26
25,received,198,17,27
25,read,198,17,27
25,received,1499,18,6
25,read,1499,18,6
25,received,535,18,11
25,read,535,18,11
25,received,1758,18,13
25,read,1758,18,13
25,received,981,18,15
25,read,981,18,15
25,received,872,18,21
25,read,872,18,21
25,received,1113,18,23
25,read,1113,18,23
25,received,753,18,24
25,read,753,18,24
25,received,914,19,11
25,read,914,19,11
25,received,1777,19,13
25,read,1777,19,13
25,received,763,19,15
25,read,763,19,15
25,received,1365,19,17
25,read,1365,19,17
25,received,78,19,23
25,read,78,19,23
25,received,1809,19,24
25,read,1809,19,24
25,read,1196,19,
25,received,381,19,27
25,read,381,19,27
25,received,1699,20,11
25,read,1699,20,11
25,received,865,20,16
25,read,865,20,16
25,received,277,20,21
25,read,277,20,21
25,received,595,20,24
25,read,595,20,24
25,read,1627,20,
25,received,56,20,27
25,read,56,20,27
25,received,1531,21,6
25,read,1531,21,6
25,received,1763,21,11
25,read,1763,21,11
25,received,1694,21,13
25,read,1694,21,13
25,received,935,21,21
25,read,935,21,21
25,received,565,21,26
25,read,565,21,26
25,received,469,21,27
25,read,469,21,27
25,received,790,22,6
25,read,790,22,6
25,received,87,22,11
25,read,87,22,11
25,received,1034,22,13
25,read,1034,22,13
25,received,1561,22,17
25,read,1561,22,17
25,read,1238,22,
25,received,511,22,27
25,read,511,22,27
25,received,572,23,11
25,read,572,23,11
25,received,296,23,13
25,read,296,23,13
25,received,1880,23,15
25,read,1880,23,15
25,received,1487,23,23
25,read,1487,23,23
25,read,372,23,
25,received,123,23,26
25,read,123,23,26
25,received,1739,23,27
25,read,1739,23,27
25,received,235,24,16
25,read,235,24,16
25,received,722,24,21
25,read,722,24,21
25,received,752,24,23
25,read,752,24,23
25,received,946,24,24
25,read,946,24,24
25,read,1413,24,
25,received,1608,24,27
25,read,1608,24,27
25,received,243,25,6
25,read,243,25,6
25,received,769,25,11
25,read,769,25,11
25,received,1145,25,15
25,read,1145,25,15
25,received,1294,25,23
25,read,1294,25,23
25,received,1869,25,24
25,read,1869,25,24
25,read,1300,25,
25,received,1011,26,6
25,read,1011,26,6
25,received,552,26,11
25,read,552,26,11
25,received,711,26,15
25,read,711,26,15
25,read,918,26,
25,received,109,27,11
25,read,109,27,11
25,received,881,27,13
25,read,881,27,13
25,received,385,27,16
25,read,385,27,16
25,received,514,27,17
25,read,514,27,17
25,received,1452,27,24
25,read,1452,27,24
25,read,73,27,
25,received,2032,28,6
25,read,2032,28,6
25,received,699,28,15
25,read,699,28,15
25,received,344,28,16
25,read,344,28,16
25,received,948,28,17
25,read,948,28,17
25,received,151,28,23
25,read,151,28,23
25,received,641,28,24
25,read,641,28,24
25,read,1234,28,
25,received,1644,28,27
25,read,1644,28,27
25,received,320,29,6
25,read,320,29,6
25,received,176,29,11
25,read,176,29,11
25,received,678,29,13
25,read,678,29,13
25,received,1550,29,15
25,read,1550,29,15
25,received,577,29,16
25,read,577,29,16
25,received,362,29,21
25,read,362,29,21
25,received,1307,29,23
25,read,1307,29,23
25,read,921,29,
25,received,1537,30,6
25,read,1537,30,6
25,received,624,30,11
25,read,624,30,11
25,received,493,30,13
25,read,493,30,13
25,received,464,30,23
25,read,464,30,23
7,read,1480,1,
7,received,1928,1,14
7,read,1928,1,14
7,received,1600,1,28
7,read,1600,1,28
7,read,913,2,
7,received,70,2,11
7,read,70,2,11
7,received,771,2,14
7,read,771,2,14
7,received,1842,2,17
7,read,1842,2,17
7,received,1940,2,18
7,read,1940,2,18
7,received,839,2,28
7,read,839,2,28
7,read,1570,3,
7,received,1287,3,11
7,read,1287,3,11
7,received,1110,3,27
7,read,1110,3,27
7,read,366,4,
7,received,1574,4,14
7,read,1574,4,14
7,received,380,4,17
7,read,380,4,17
7,received,162,4,18
7,read,162,4,18
7,received,1227,4,27
7,read,1227,4,27
7,read,1798,5,
7,received,476,5,11
7,read,476,5,11
7,received,1393,5,14
7,read,1393,5,14
7,received,1229,5,17
7,read,1229,5,17
7,received,424,5,27
7,read,424,5,27
7,received,1638,6,17
7,read,1638,6,17
7,received,1604,6,27
7,read,1604,6,27
7,read,1999,7,
7,received,1543,7,11
7,read,1543,7,11
7,received,1201,7,17
7,read,1201,7,17
7,received,1183,7,18
7,read,1183,7,18
7,received,1258,7,27
7,read,1258,7,27
7,received,1764,8,11
7,read,1764,8,11
7,received,1820,8,14
7,read,1820,8,14
7,received,438,8,17
7,read,438,8,17
7,received,51,8,18
7,read,51,8,18
7,received,520,8,28
7,read,520,8,28
7,read,1736,9,
7,received,791,9,11
7,read,791,9,11
7,received,276,9,13
7,read,276,9,13
7,received,923,9,14
7,read,923,9,14
7,received,1619,9,18
7,read,1619,9,18
7,received,2012,9,27
7,read,2012,9,27
7,received,1745,9,28
7,read,1745,9,28
7,received,613,10,11
7,read,613,10,11
7,received,1953,10,13
7,read,1953,10,13
7,received,847,10,14
7,read,847,10,14
7,received,636,10,17
7,read,636,10,17
7,received,1969,10,18
7,read,1969,10,18
7,received,2019,11,18
7,read,2019,11,18
7,received,1884,11,28
7,read,1884,11,28
7,read,94,12,
7,received,680,12,11
7,read,680,12,11
7,received,501,12,13
7,read,501,12,13
7,received,1855,12,18
7,read,1855,12,18
7,received,2,12,27
7,read,2,12,27
7,read,186,13,
7,received,1163,13,11
7,read,1163,13,11
7,received,1184,13,18
7,read,1184,13,18
7,received,1877,13,27
7,read,1877,13,27
7,received,1829,13,28
7,read,1829,13,28
7,received,1741,14,17
7,read,1741,14,17
7,received,1714,14,18
7,read,1714,14,18
7,received,2034,14,28
7,read,2034,14,28
7,read,1374,15,
7,received,291,15,11
7,read,291,15,11
7,received,854,15,14
7,read,854,15,14
7,received,212,15,17
7,read,212,15,17
7,received,1777,15,18
7,read,1777,15,18
7,received,1187,15,28
7,read,1187,15,28
7,read,1459,16,
7,read,1344,17,
7,received,1613,17,11
7,read,1613,17,11
7,received,258,17,17
7,read,258,17,17
7,received,1590,17,18
7,read,1590,17,18
7,received,198,17,27
7,read,198,17,27
7,read,1020,18,
7,received,535,18,11
7,read,535,18,11
7,received,1758,18,13
7,read,1758,18,13
7,received,1378,18,14
7,read,1378,18,14
7,received,454,18,17
7,read,454,18,17
7,received,1951,18,28
7,read,1951,18,28
7,read,1217,19,
7,received,914,19,11
7,read,914,19,11
7,received,1440,19,14
7,read,1440,19,14
7,received,1365,19,17
7,read,1365,19,17
7,received,1795,19,18
7,read,1795,19,18
7,received,381,19,27
7,read,381,19,27
7,received,335,19,28
7,read,335,19,28
7,read,566,20,
7,received,1699,20,11
7,read,1699,20,11
7,received,815,20,17
7,read,815,20,17
7,received,1388,20,18
7,read,1388,20,18
7,received,56,20,27
7,read,56,20,27
7,received,1683,20,28
7,read,1683,20,28
7,received,1763,21,11
7,read,1763,21,11
7,read,487,22,
7,received,49,22,14
7,read,49,22,14
7,received,1561,22,17
7,read,1561,22,17
7,received,1267,22,18
7,read,1267,22,18
7,received,511,22,27
7,read,511,22,27
7,read,1145,23,
7,received,572,23,11
7,read,572,23,11
7,received,1739,23,27
7,read,1739,23,27
7,received,1329,23,28
7,read,1329,23,28
7,received,1546,24,18
7,read,1546,24,18
7,received,1608,24,27
7,read,1608,24,27
7,read,129,25,
7,received,769,25,11
7,read,769,25,11
7,received,456,25,13
7,read,456,25,13
7,received,231,25,17
7,read,231,25,17
7,received,88,25,18
7,read,88,25,18
7,read,1537,26,
7,received,552,26,11
7,read,552,26,11
7,received,1774,26,18
7,read,1774,26,18
7,received,302,26,27
7,read,302,26,27
7,read,1150,27,
7,received,109,27,11
7,read,109,27,11
7,read,617,28,
7,received,1644,28,27
7,read,1644,28,27
7,received,919,28,28
7,read,919,28,28
7,read,235,29,
7,received,176,29,11
7,read,176,29,11
7,received,678,29,13
7,read,678,29,13
7,received,1658,29,14
7,read,1658,29,14
7,received,1755,29,17
7,read,1755,29,17
7,read,463,30,
7,received,624,30,11
7,read,624,30,11
7,received,493,30,13
7,read,493,30,13
7,received,978,30,14
7,read,978,30,14
7,received,1759,30,17
7,read,1759,30,17
7,received,673,30,18
7,read,673,30,18
7,received,578,30,27
7,read,578,30,27
13,received,1480,1,7
13,read,1480,1,7
13,received,940,1,16
13,read,940,1,16
13,received,1932,1,21
13,read,1932,1,21
13,received,459,1,26
13,read,459,1,26
13,received,235,2,0
13,read,235,2,0
13,received,913,2,7
13,read,913,2,7
13,read,80,2,
13,received,1940,2,18
13,read,1940,2,18
13,received,273,2,25
13,read,273,2,25
13,received,927,2,26
13,read,927,2,26
13,received,839,2,28
13,read,839,2,28
13,received,1570,3,7
13,read,1570,3,7
13,read,1656,3,
13,received,1076,3,21
13,read,1076,3,21
13,received,1931,3,25
13,read,1931,3,25
13,received,968,3,26
13,read,968,3,26
13,received,366,4,7
13,read,366,4,7
13,read,1110,4,
13,received,1162,4,16
13,read,1162,4,16
13,received,162,4,18
13,read,162,4,18
13,received,972,4,21
13,read,972,4,21
13,received,1016,5,0
13,read,1016,5,0
13,received,1798,5,7
13,read,1798,5,7
13,read,1864,5,
13,received,1969,5,16
13,read,1969,5,16
13,received,979,5,21
13,read,979,5,21
13,received,1910,6,0
13,read,1910,6,0
13,received,909,6,16
13,read,909,6,16
13,received,682,6,21
13,read,682,6,21
13,received,1999,7,7
13,read,1999,7,7
13,received,1102,7,16
13,read,1102,7,16
13,received,1183,7,18
13,read,1183,7,18
13,received,1360,7,21
13,read,1360,7,21
13,received,1721,7,28
13,read,1721,7,28
13,received,1922,8,0
13,read,1922,8,0
13,received,234,8,16
13,read,234,8,16
13,received,51,8,18
13,read,51,8,18
13,received,1764,8,21
13,read,1764,8,21
13,received,1377,9,0
13,read,1377,9,0
13,received,1736,9,7
13,read,1736,9,7
13,read,276,9,
13,received,1619,9,18
13,read,1619,9,18
13,received,1169,9,21
13,read,1169,9,21
13,received,1002,9,25
13,read,1002,9,25
13,received,1745,9,28
13,read,1745,9,28
13,received,732,10,0
13,read,732,10,0
13,read,1953,10,
13,received,1312,10,16
13,read,1312,10,16
13,received,991,10,21
13,read,991,10,21
13,received,304,10,26
13,read,304,10,26
13,received,859,10,28
13,read,859,10,28
13,received,1526,11,0
13,read,1526,11,0
13,read,207,11,
13,received,2019,11,18
13,read,2019,11,18
13,received,931,11,21
13,read,931,11,21
13,received,774,11,25
13,read,774,11,25
13,received,85,11,26
13,read,85,11,26
13,received,1884,11,28
13,read,1884,11,28
13,received,94,12,7
13,read,94,12,7
13,read,501,12,
13,received,182,12,16
13,read,182,12,16
13,received,1855,12,18
13,read,1855,12,18
13,received,206,12,25
13,read,206,12,25
13,received,639,12,26
13,read,639,12,26
13,received,186,13,7
13,read,186,13,7
13,received,120,13,16
13,read,120,13,16
13,received,1184,13,18
13,read,1184,13,18
13,received,1829,13,28
13,read,1829,13,28
13,received,613,14,0
13,read,613,14,0
13,read,873,14,
13,received,1714,14,18
13,read,1714,14,18
13,received,727,14,21
13,read,727,14,21
13,received,12,14,25
13,read,12,14,25
13,received,1667,14,26
13,read,1667,14,26
13,received,2034,14,28
13,read,2034,14,28
13,received,1374,15,7
13,read,1374,15,7
13,received,1777,15,18
13,read,1777,15,18
13,received,528,15,21
13,read,528,15,21
13,received,1014,15,26
13,read,1014,15,26
13,received,1187,15,28
13,read,1187,15,28
13,received,1849,16,0
13,read,1849,16,0
13,received,1459,16,7
13,read,1459,16,7
13,read,1374,16,
13,received,541,16,16
13,read,541,16,16
13,received,1542,16,18
13,read,1542,16,18
13,received,1523,16,26
13,read,1523,16,26
13,received,1307,16,28
13,read,1307,16,28
13,received,1344,17,7
13,read,1344,17,7
13,received,1246,17,16
13,read,1246,17,16
13,received,1590,17,18
13,read,1590,17,18
13,received,912,17,21
13,read,912,17,21
13,read,1758,18,
13,received,1423,18,16
13,read,1423,18,16
13,received,872,18,21
13,read,872,18,21
13,received,1951,18,28
13,read,1951,18,28
13,received,772,19,0
13,read,772,19,0
13,read,1777,19,
13,received,1196,19,25
13,read,1196,19,25
13,received,1287,19,26
13,read,1287,19,26
13,received,420,20,0
13,read,420,20,0
13,received,566,20,7
13,read,566,20,7
13,read,381,20,
13,received,865,20,16
13,read,865,20,16
13,received,1388,20,18
13,read,1388,20,18
13,received,1627,20,25
13,read,1627,20,25
13,received,1683,20,28
13,read,1683,20,28
13,read,1694,21,
13,received,462,21,16
13,read,462,21,16
13,received,1510,21,18
13,read,1510,21,18
13,received,935,21,21
13,read,935,21,21
13,received,565,21,26
13,read,565,21,26
13,received,1635,22,0
13,read,1635,22,0
13,received,487,22,7
13,read,487,22,7
13,read,1034,22,
13,received,1267,22,18
13,read,1267,22,18
13,received,1238,22,25
13,read,1238,22,25
13,received,643,23,0
13,read,643,23,0
13,received,1145,23,7
13,read,1145,23,7
13,read,296,23,
13,received,372,23,25
13,read,372,23,25
13,received,123,23,26
13,read,123,23,26
13,received,1329,23,28
13,read,1329,23,28
13,received,1064,24,0
13,read,1064,24,0
13,received,722,24,21
13,read,722,24,21
13,received,1413,24,25
13,read,1413,24,25
13,received,1357,25,0
13,read,1357,25,0
13,read,456,25,
13,received,1167,25,16
13,read,1167,25,16
13,received,88,25,18
13,read,88,25,18
13,received,1300,25,25
13,read,1300,25,25
13,received,223,25,28
13,read,223,25,28
13,received,1537,26,7
13,read,1537,26,7
13,read,1604,26,
13,received,1880,26,16
13,read,1880,26,16
13,received,1774,26,18
13,read,1774,26,18
13,received,752,26,21
13,read,752,26,21
13,received,1150,27,7
13,read,1150,27,7
13,read,881,27,
13,received,385,27,16
13,read,385,27,16
13,received,199,27,18
13,read,199,27,18
13,received,1237,27,26
13,read,1237,27,26
13,received,617,28,7
13,read,617,28,7
13,read,1837,28,
13,received,362,28,18
13,read,362,28,18
13,received,1234,28,25
13,read,1234,28,25
13,received,788,28,26
13,read,788,28,26
13,received,919,28,28
13,read,919,28,28
13,received,1477,29,0
13,read,1477,29,0
13,read,678,29,
13,received,577,29,16
13,read,577,29,16
13,received,357,30,0
13,read,357,30,0
13,received,463,30,7
13,read,463,30,7
13,read,493,30,
13,received,673,30,18
13,read,673,30,18
13,received,368,30,26
13,read,368,30,26
10,received,342,1,9
10,read,342,1,9
10,read,1137,1,
10,received,940,1,16
10,read,940,1,16
10,received,459,1,26
10,read,459,1,26
10,received,1319,1,27
10,read,1319,1,27
10,read,1952,2,
10,received,70,2,11
10,read,70,2,11
10,received,1231,2,19
10,read,1231,2,19
10,received,1493,3,9
10,read,1493,3,9
10,read,980,3,
10,received,1287,3,11
10,read,1287,3,11
10,received,968,3,26
10,read,968,3,26
10,received,1110,3,27
10,read,1110,3,27
10,received,1697,4,9
10,read,1697,4,9
10,read,993,4,
10,received,1162,4,16
10,read,1162,4,16
10,received,1227,4,27
10,read,1227,4,27
10,read,1510,5,
10,received,476,5,11
10,read,476,5,11
10,received,1969,5,16
10,read,1969,5,16
10,received,1786,5,19
10,read,1786,5,19
10,read,1665,6,
10,received,909,6,16
10,read,909,6,16
10,received,210,6,26
10,read,210,6,26
10,received,1085,7,9
10,read,1085,7,9
10,read,1519,7,
10,received,1543,7,11
10,read,1543,7,11
10,received,1102,7,16
10,read,1102,7,16
10,received,1258,7,27
10,read,1258,7,27
10,received,557,8,9
10,read,557,8,9
10,read,1411,8,
10,received,1764,8,11
10,read,1764,8,11
10,received,154,8,26
10,read,154,8,26
10,received,347,9,9
10,read,347,9,9
10,read,96,9,
10,received,791,9,11
10,read,791,9,11
10,received,2012,9,27
10,read,2012,9,27
10,received,613,10,11
10,read,613,10,11
10,received,1312,10,16
10,read,1312,10,16
10,received,1676,10,19
10,read,1676,10,19
10,received,304,10,26
10,read,304,10,26
10,received,780,11,9
10,read,780,11,9
10,read,1476,11,
10,received,85,11,26
10,read,85,11,26
10,received,543,12,9
10,read,543,12,9
10,received,680,12,11
10,read,680,12,11
10,received,182,12,16
10,read,182,12,16
10,read,1865,13,
10,received,1163,13,11
10,read,1163,13,11
10,received,120,13,16
10,read,120,13,16
10,received,1877,13,27
10,read,1877,13,27
10,received,1037,14,9
10,read,1037,14,9
10,read,1183,14,
10,received,348,14,11
10,read,348,14,11
10,received,73,14,16
10,read,73,14,16
10,received,1667,14,26
10,read,1667,14,26
10,read,257,15,
10,received,291,15,11
10,read,291,15,11
10,received,1014,15,26
10,read,1014,15,26
10,received,1098,16,9
10,read,1098,16,9
10,read,2011,16,
10,received,541,16,16
10,read,541,16,16
10,received,1035,16,19
10,read,1035,16,19
10,received,1523,16,26
10,read,1523,16,26
10,received,1248,16,27
10,read,1248,16,27
10,received,1578,17,9
10,read,1578,17,9
10,read,1098,17,
10,received,1613,17,11
10,read,1613,17,11
10,received,1246,17,16
10,read,1246,17,16
10,received,1883,17,26
10,read,1883,17,26
10,received,198,17,27
10,read,198,17,27
10,received,469,18,9
10,read,469,18,9
10,read,37,18,
10,received,535,18,11
10,read,535,18,11
10,received,1423,18,16
10,read,1423,18,16
10,received,101,18,19
10,read,101,18,19
10,received,671,18,26
10,read,671,18,26
10,received,871,19,9
10,read,871,19,9
10,read,79,19,
10,received,914,19,11
10,read,914,19,11
10,received,815,19,16
10,read,815,19,16
10,received,381,19,27
10,read,381,19,27
10,received,1673,20,9
10,read,1673,20,9
10,read,528,20,
10,received,1699,20,11
10,read,1699,20,11
10,received,865,20,16
10,read,865,20,16
10,received,56,20,27
10,read,56,20,27
10,read,365,21,
10,received,1763,21,11
10,read,1763,21,11
10,received,462,21,16
10,read,462,21,16
10,received,565,21,26
10,read,565,21,26
10,received,1636,22,9
10,read,1636,22,9
10,read,1565,22,
10,received,87,22,11
10,read,87,22,11
10,received,2034,22,19
10,read,2034,22,19
10,received,341,22,26
10,read,341,22,26
10,received,1947,23,9
10,read,1947,23,9
10,read,1558,23,
10,received,572,23,11
10,read,572,23,11
10,received,123,23,26
10,read,123,23,26
10,received,1739,23,27
10,read,1739,23,27
10,received,830,24,9
10,read,830,24,9
10,read,1336,24,
10,received,1344,24,11
10,read,1344,24,11
10,received,235,24,16
10,read,235,24,16
10,received,1608,24,27
10,read,1608,24,27
10,received,1200,25,9
10,read,1200,25,9
10,read,633,25,
10,received,769,25,11
10,read,769,25,11
10,received,1167,25,16
10,read,1167,25,16
10,read,1502,26,
10,received,552,26,11
10,read,552,26,11
10,received,1880,26,16
10,read,1880,26,16
10,received,302,26,27
10,read,302,26,27
10,received,1945,27,9
10,read,1945,27,9
10,read,375,27,
10,received,109,27,11
10,read,109,27,11
10,received,1237,27,26
10,read,1237,27,26
10,received,47,28,9
10,read,47,28,9
10,read,34,28,
10,received,344,28,16
10,read,344,28,16
10,received,788,28,26
10,read,788,28,26
10,received,1644,28,27
10,read,1644,28,27
10,received,916,29,9
10,read,916,29,9
10,received,176,29,11
10,read,176,29,11
10,received,577,29,16
10,read,577,29,16
10,read,1856,30,
10,received,624,30,11
10,read,624,30,11
10,received,538,30,16
10,read,538,30,16
10,received,1794,30,19
10,read,1794,30,19
10,received,368,30,26
10,read,368,30,26
10,received,578,30,27
10,read,578,30,27
12,read,399,1,
12,received,459,1,26
12,read,459,1,26
12,received,1319,1,27
12,read,1319,1,27
12,received,364,2,1
12,read,364,2,1
12,received,70,2,11
12,read,70,2,11
12,read,67,2,
12,received,771,2,14
12,read,771,2,14
12,received,318,3,1
12,read,318,3,1
12,received,1017,3,2
12,read,1017,3,2
12,received,957,3,8
12,read,957,3,8
12,received,1287,3,11
12,read,1287,3,11
12,read,1701,3,
12,received,968,3,26
12,read,968,3,26
12,received,1110,3,27
12,read,1110,3,27
12,received,1602,4,8
12,read,1602,4,8
12,read,1433,4,
12,received,1574,4,14
12,read,1574,4,14
12,received,1227,4,27
12,read,1227,4,27
12,received,1037,5,1
12,read,1037,5,1
12,received,1902,5,2
12,read,1902,5,2
12,received,1263,5,8
12,read,1263,5,8
12,received,476,5,11
12,read,476,5,11
12,read,1952,5,
12,received,1393,5,14
12,read,1393,5,14
12,received,424,5,27
12,read,424,5,27
12,received,530,6,2
12,read,530,6,2
12,received,1782,6,11
12,read,1782,6,11
12,read,1796,6,
12,received,203,6,14
12,read,203,6,14
12,received,1819,7,1
12,read,1819,7,1
12,received,1423,7,2
12,read,1423,7,2
12,received,1258,7,27
12,read,1258,7,27
12,received,951,8,8
12,read,951,8,8
12,received,1764,8,11
12,read,1764,8,11
12,received,1820,8,14
12,read,1820,8,14
12,received,154,8,26
12,read,154,8,26
12,received,1566,8,27
12,read,1566,8,27
12,received,791,9,11
12,read,791,9,11
12,read,1172,9,
12,received,923,9,14
12,read,923,9,14
12,received,564,9,26
12,read,564,9,26
12,received,2012,9,27
12,read,2012,9,27
12,received,1462,10,1
12,read,1462,10,1
12,received,251,10,2
12,read,251,10,2
12,received,2014,10,8
12,read,2014,10,8
12,received,613,10,11
12,read,613,10,11
12,read,673,10,
12,received,847,10,14
12,read,847,10,14
12,received,304,10,26
12,read,304,10,26
12,received,625,11,8
12,read,625,11,8
12,received,85,11,26
12,read,85,11,26
12,received,439,12,1
12,read,439,12,1
12,received,1250,12,2
12,read,1250,12,2
12,received,343,12,8
12,read,343,12,8
12,read,92,12,
12,received,750,12,14
12,read,750,12,14
12,received,639,12,26
12,read,639,12,26
12,received,2,12,27
12,read,2,12,27
12,received,76,13,2
12,read,76,13,2
12,received,1932,13,8
12,read,1932,13,8
12,received,1163,13,11
