User,Action,Article,Day,Origin
27,received,1039,2,18
27,read,1039,2,18
27,received,828,2,19
27,read,828,2,19
27,read,1760,2,
27,received,563,3,3
27,read,563,3,3
27,received,296,3,4
27,read,296,3,4
27,received,311,3,7
27,read,311,3,7
27,received,1784,3,8
27,read,1784,3,8
27,received,1352,3,10
27,read,1352,3,10
27,received,689,3,18
27,read,689,3,18
27,received,1207,3,20
27,read,1207,3,20
27,received,835,3,24
27,read,835,3,24
27,received,1169,4,4
27,read,1169,4,4
27,received,1470,4,7
27,read,1470,4,7
27,received,686,4,10
27,read,686,4,10
27,received,1950,4,20
27,read,1950,4,20
27,read,1063,4,
27,received,970,5,3
27,read,970,5,3
27,received,1081,5,7
27,read,1081,5,7
27,received,1928,5,12
27,read,1928,5,12
27,received,78,5,19
27,read,78,5,19
27,received,518,5,20
27,read,518,5,20
27,received,194,5,25
27,read,194,5,25
27,received,1728,6,4
27,read,1728,6,4
27,received,671,6,7
27,read,671,6,7
27,received,31,6,10
27,read,31,6,10
27,received,1782,6,20
27,read,1782,6,20
27,received,225,7,4
27,read,225,7,4
27,received,750,7,7
27,read,750,7,7
27,received,921,7,12
27,read,921,7,12
27,received,407,7,18
27,read,407,7,18
27,received,136,7,19
27,read,136,7,19
27,received,886,7,20
27,read,886,7,20
27,read,1801,7,
27,received,1022,8,3
27,read,1022,8,3
27,received,1634,8,8
27,read,1634,8,8
27,received,1320,8,19
27,read,1320,8,19
27,received,589,8,20
27,read,589,8,20
27,received,700,9,3
27,read,700,9,3
27,received,1299,9,4
27,read,1299,9,4
27,received,1407,9,10
27,read,1407,9,10
27,received,2001,9,12
27,read,2001,9,12
27,received,1551,9,18
27,read,1551,9,18
27,received,1917,9,19
27,read,1917,9,19
27,received,56,9,20
27,read,56,9,20
27,read,1097,9,
27,received,1399,10,4
27,read,1399,10,4
27,received,1282,10,7
27,read,1282,10,7
27,received,681,10,8
27,read,681,10,8
27,received,803,10,10
27,read,803,10,10
27,received,1044,10,12
27,read,1044,10,12
27,received,303,10,18
27,read,303,10,18
27,received,273,10,19
27,read,273,10,19
27,received,336,10,20
27,read,336,10,20
27,received,1373,11,4
27,read,1373,11,4
27,received,1132,11,12
27,read,1132,11,12
27,received,1515,11,19
27,read,1515,11,19
27,received,474,11,20
27,read,474,11,20
27,received,232,12,7
27,read,232,12,7
27,received,155,12,10
27,read,155,12,10
27,received,1543,12,12
27,read,1543,12,12
27,received,475,12,18
27,read,475,12,18
27,received,1876,12,20
27,read,1876,12,20
27,read,1762,12,
27,received,248,13,6
27,read,248,13,6
27,received,1028,13,7
27,read,1028,13,7
27,received,1263,13,10
27,read,1263,13,10
27,received,622,13,18
27,read,622,13,18
27,read,111,13,
27,received,1711,14,3
27,read,1711,14,3
27,received,1791,14,4
27,read,1791,14,4
27,received,409,14,12
27,read,409,14,12
27,received,1844,14,19
27,read,1844,14,19
27,received,1933,14,25
27,read,1933,14,25
27,read,234,14,
27,received,975,15,3
27,read,975,15,3
27,received,1939,15,7
27,read,1939,15,7
27,received,1178,15,8
27,read,1178,15,8
27,received,927,15,10
27,read,927,15,10
27,received,432,16,3
27,read,432,16,3
27,received,2023,16,4
27,read,2023,16,4
27,received,1823,16,7
27,read,1823,16,7
27,received,1,16,8
27,read,1,16,8
27,received,458,16,10
27,read,458,16,10
27,received,4,16,18
27,read,4,16,18
27,received,79,16,19
27,read,79,16,19
27,read,629,16,
27,received,1070,18,3
27,read,1070,18,3
27,received,1955,18,6
27,read,1955,18,6
27,received,1330,18,8
27,read,1330,18,8
27,received,82,18,18
27,read,82,18,18
27,received,796,18,20
27,read,796,18,20
27,received,1226,19,3
27,read,1226,19,3
27,received,105,19,4
27,read,105,19,4
27,received,1894,19,7
27,read,1894,19,7
27,received,1202,19,10
27,read,1202,19,10
27,received,341,19,18
27,read,341,19,18
27,received,1830,19,19
27,read,1830,19,19
27,received,436,19,20
27,read,436,19,20
27,read,3,19,
27,received,1053,20,4
27,read,1053,20,4
27,received,980,20,18
27,read,980,20,18
27,received,1628,20,20
27,read,1628,20,20
27,read,634,20,
27,received,1206,21,6
27,read,1206,21,6
27,received,1290,21,8
27,read,1290,21,8
27,received,215,21,10
27,read,215,21,10
27,received,1736,21,19
27,read,1736,21,19
27,received,619,21,20
27,read,619,21,20
27,received,1313,22,4
27,read,1313,22,4
27,received,149,22,8
27,read,149,22,8
27,received,704,22,12
27,read,704,22,12
27,received,110,22,20
27,read,110,22,20
27,received,339,23,3
27,read,339,23,3
27,received,898,23,4
27,read,898,23,4
27,received,292,23,10
27,read,292,23,10
27,received,601,23,12
27,read,601,23,12
27,received,1845,23,20
27,read,1845,23,20
27,received,154,23,24
27,read,154,23,24
27,received,1009,23,25
27,read,1009,23,25
27,read,1788,23,
27,received,610,24,4
27,read,610,24,4
27,received,1650,24,6
27,read,1650,24,6
27,received,2000,24,7
27,read,2000,24,7
27,received,1787,24,12
27,read,1787,24,12
27,received,2027,24,18
27,read,2027,24,18
27,received,1327,25,8
27,read,1327,25,8
27,received,1416,25,19
27,read,1416,25,19
27,received,1398,26,6
27,read,1398,26,6
27,received,1615,26,8
27,read,1615,26,8
27,received,1031,26,10
27,read,1031,26,10
27,received,497,26,18
27,read,497,26,18
27,received,1389,26,19
27,read,1389,26,19
27,received,638,26,25
27,read,638,26,25
27,received,1388,27,6
27,read,1388,27,6
27,received,1173,27,7
27,read,1173,27,7
27,received,1168,27,8
27,read,1168,27,8
27,received,511,27,10
27,read,511,27,10
27,received,1114,27,12
27,read,1114,27,12
27,received,674,27,24
27,read,674,27,24
27,read,1933,27,
27,received,491,28,3
27,read,491,28,3
27,received,553,28,7
27,read,553,28,7
27,received,1693,28,10
27,read,1693,28,10
27,received,55,28,19
27,read,55,28,19
27,received,572,28,20
27,read,572,28,20
27,read,228,28,
27,received,971,29,4
27,read,971,29,4
27,received,2048,29,8
27,read,2048,29,8
27,received,705,29,10
27,read,705,29,10
27,received,1866,29,12
27,read,1866,29,12
27,received,1829,29,20
27,read,1829,29,20
27,read,1095,29,
27,received,77,30,6
27,read,77,30,6
27,received,1773,30,7
27,read,1773,30,7
27,received,1569,30,10
27,read,1569,30,10
27,received,1184,30,12
27,read,1184,30,12
27,received,1905,30,18
27,read,1905,30,18
27,received,1882,30,19
27,read,1882,30,19
27,read,1961,30,
9,received,1721,1,4
9,read,1721,1,4
9,received,1722,1,19
9,read,1722,1,19
9,received,1763,1,20
9,read,1763,1,20
9,received,457,1,22
9,read,457,1,22
9,received,1719,1,26
9,read,1719,1,26
9,read,1119,2,
9,received,828,2,19
9,read,828,2,19
9,received,1626,2,23
9,read,1626,2,23
9,received,1178,2,26
9,read,1178,2,26
9,received,1784,3,8
9,read,1784,3,8
9,received,1352,3,10
9,read,1352,3,10
9,received,916,3,14
9,read,916,3,14
9,received,1207,3,20
9,read,1207,3,20
9,received,131,3,22
9,read,131,3,22
9,received,1596,3,29
9,read,1596,3,29
9,received,1169,4,4
9,read,1169,4,4
9,read,850,4,
9,received,686,4,10
9,read,686,4,10
9,received,2040,4,14
9,read,2040,4,14
9,received,1760,4,19
9,read,1760,4,19
9,received,1950,4,20
9,read,1950,4,20
9,received,896,4,23
9,read,896,4,23
9,received,588,5,4
9,read,588,5,4
9,read,719,5,
9,received,78,5,19
9,read,78,5,19
9,received,477,5,26
9,read,477,5,26
9,received,421,5,29
9,read,421,5,29
9,received,1728,6,4
9,read,1728,6,4
9,received,31,6,10
9,read,31,6,10
9,received,853,6,14
9,read,853,6,14
9,received,1782,6,20
9,read,1782,6,20
9,received,1217,6,26
9,read,1217,6,26
9,received,225,7,4
9,read,225,7,4
9,received,1122,7,14
9,read,1122,7,14
9,received,136,7,19
9,read,136,7,19
9,received,886,7,20
9,read,886,7,20
9,received,1143,7,23
9,read,1143,7,23
9,received,1634,8,8
9,read,1634,8,8
9,received,1320,8,19
9,read,1320,8,19
9,received,589,8,20
9,read,589,8,20
9,received,804,8,23
9,read,804,8,23
9,received,515,8,26
9,read,515,8,26
9,received,1299,9,4
9,read,1299,9,4
9,read,1593,9,
9,received,1407,9,10
9,read,1407,9,10
9,received,574,9,14
9,read,574,9,14
9,received,1917,9,19
9,read,1917,9,19
9,received,56,9,20
9,read,56,9,20
9,received,2034,9,22
9,read,2034,9,22
9,received,995,9,23
9,read,995,9,23
9,received,1399,10,4
9,read,1399,10,4
9,received,681,10,8
9,read,681,10,8
9,read,1921,10,
9,received,803,10,10
9,read,803,10,10
9,received,1571,10,14
9,read,1571,10,14
9,received,273,10,19
9,read,273,10,19
9,received,336,10,20
9,read,336,10,20
9,received,1393,10,22
9,read,1393,10,22
9,received,1061,10,23
9,read,1061,10,23
9,received,1283,10,29
9,read,1283,10,29
9,received,1373,11,4
9,read,1373,11,4
9,read,314,11,
9,received,1766,11,14
9,read,1766,11,14
9,received,1515,11,19
9,read,1515,11,19
9,received,1323,11,22
9,read,1323,11,22
9,received,1927,11,23
9,read,1927,11,23
9,received,444,11,26
9,read,444,11,26
9,received,155,12,10
9,read,155,12,10
9,received,91,12,14
9,read,91,12,14
9,received,1876,12,20
9,read,1876,12,20
9,received,983,12,26
9,read,983,12,26
9,read,326,13,
9,received,1263,13,10
9,read,1263,13,10
9,received,1791,14,4
9,read,1791,14,4
9,read,77,14,
9,received,1161,14,14
9,read,1161,14,14
9,received,1844,14,19
9,read,1844,14,19
9,received,1695,14,23
9,read,1695,14,23
9,received,1138,14,26
9,read,1138,14,26
9,received,927,15,10
9,read,927,15,10
9,received,1389,15,22
9,read,1389,15,22
9,received,1738,15,23
9,read,1738,15,23
9,received,328,15,26
9,read,328,15,26
9,received,2012,15,29
9,read,2012,15,29
9,received,2023,16,4
9,read,2023,16,4
9,received,1,16,8
9,read,1,16,8
9,received,458,16,10
9,read,458,16,10
9,received,79,16,19
9,read,79,16,19
9,received,1414,16,22
9,read,1414,16,22
9,received,1101,16,23
9,read,1101,16,23
9,received,1042,16,26
9,read,1042,16,26
9,read,163,17,
9,received,1748,17,14
9,read,1748,17,14
9,received,967,17,22
9,read,967,17,22
9,received,1965,17,26
9,read,1965,17,26
9,received,1330,18,8
9,read,1330,18,8
9,received,1436,18,14
9,read,1436,18,14
9,received,1097,18,19
9,read,1097,18,19
9,received,796,18,20
9,read,796,18,20
9,received,684,18,22
9,read,684,18,22
9,received,105,19,4
9,read,105,19,4
9,received,1830,19,19
9,read,1830,19,19
9,received,436,19,20
9,read,436,19,20
9,received,147,19,23
9,read,147,19,23
9,received,917,19,26
9,read,917,19,26
9,received,2046,20,14
9,read,2046,20,14
9,received,689,20,19
9,read,689,20,19
9,received,1628,20,20
9,read,1628,20,20
9,received,1242,20,22
9,read,1242,20,22
9,received,1754,20,26
9,read,1754,20,26
9,received,1581,21,4
9,read,1581,21,4
9,received,1290,21,8
9,read,1290,21,8
9,read,1639,21,
9,received,215,21,10
9,read,215,21,10
9,received,1446,21,14
9,read,1446,21,14
9,received,1736,21,19
9,read,1736,21,19
9,received,619,21,20
9,read,619,21,20
9,received,823,21,22
9,read,823,21,22
9,received,1967,21,23
9,read,1967,21,23
9,received,1313,22,4
9,read,1313,22,4
9,received,149,22,8
9,read,149,22,8
9,received,374,22,14
9,read,374,22,14
9,received,110,22,20
9,read,110,22,20
9,received,492,22,22
9,read,492,22,22
9,received,1091,22,23
9,read,1091,22,23
9,received,1010,22,26
9,read,1010,22,26
9,read,309,23,
9,received,292,23,10
9,read,292,23,10
9,received,576,23,14
9,read,576,23,14
9,received,1183,23,22
9,read,1183,23,22
9,received,610,24,4
9,read,610,24,4
9,read,1649,24,
9,received,1618,24,22
9,read,1618,24,22
9,received,272,24,23
9,read,272,24,23
9,received,812,24,29
9,read,812,24,29
9,received,1222,25,4
9,read,1222,25,4
9,received,1327,25,8
9,read,1327,25,8
9,received,1416,25,19
9,read,1416,25,19
9,received,583,25,22
9,read,583,25,22
9,received,1615,26,8
9,read,1615,26,8
9,read,487,26,
9,received,1031,26,10
9,read,1031,26,10
9,received,104,26,22
9,read,104,26,22
9,received,1130,26,23
9,read,1130,26,23
9,received,1605,26,26
9,read,1605,26,26
9,received,1168,27,8
9,read,1168,27,8
9,received,511,27,10
9,read,511,27,10
9,received,160,27,14
9,read,160,27,14
9,received,598,27,22
9,read,598,27,22
9,received,1693,28,10
9,read,1693,28,10
9,received,55,28,19
9,read,55,28,19
9,received,572,28,20
9,read,572,28,20
9,received,971,29,4
9,read,971,29,4
9,received,2048,29,8
9,read,2048,29,8
9,received,705,29,10
9,read,705,29,10
9,received,69,29,14
9,read,69,29,14
9,received,1829,29,20
9,read,1829,29,20
9,received,1637,29,22
9,read,1637,29,22
9,received,166,29,26
9,read,166,29,26
9,received,1172,29,29
9,read,1172,29,29
9,read,2000,30,
9,received,1569,30,10
9,read,1569,30,10
9,received,1434,30,14
9,read,1434,30,14
9,received,1882,30,19
9,read,1882,30,19
9,received,1188,30,20
9,read,1188,30,20
9,received,60,30,23
9,read,60,30,23
9,received,1903,30,26
9,read,1903,30,26
17,received,1721,1,4
17,read,1721,1,4
17,received,1525,1,6
17,read,1525,1,6
17,received,1354,1,7
17,read,1354,1,7
17,read,1554,1,
17,received,1503,1,18
17,read,1503,1,18
17,received,457,1,22
17,read,457,1,22
17,received,713,2,4
17,read,713,2,4
17,received,1450,2,6
17,read,1450,2,6
17,received,903,2,7
17,read,903,2,7
17,read,605,2,
17,received,1039,2,18
17,read,1039,2,18
17,received,296,3,4
17,read,296,3,4
17,received,1835,3,6
17,read,1835,3,6
17,read,1627,3,
17,received,689,3,18
17,read,689,3,18
17,received,131,3,22
17,read,131,3,22
17,received,1169,4,4
17,read,1169,4,4
17,received,282,5,5
17,read,282,5,5
17,received,1081,5,7
17,read,1081,5,7
17,read,601,5,
17,received,1728,6,4
17,read,1728,6,4
17,read,1299,6,
17,received,575,6,18
17,read,575,6,18
17,received,225,7,4
17,read,225,7,4
17,received,750,7,7
17,read,750,7,7
17,read,1316,7,
17,received,407,7,18
17,read,407,7,18
17,received,1986,7,22
17,read,1986,7,22
17,received,335,7,25
17,read,335,7,25
17,received,478,8,5
17,read,478,8,5
17,received,1032,8,6
17,read,1032,8,6
17,read,1129,8,
17,received,1551,9,18
17,read,1551,9,18
17,received,2034,9,22
17,read,2034,9,22
17,received,1399,10,4
17,read,1399,10,4
17,received,1016,10,6
17,read,1016,10,6
17,read,982,10,
17,received,303,10,18
17,read,303,10,18
17,received,1393,10,22
17,read,1393,10,22
17,received,1373,11,4
17,read,1373,11,4
17,received,1841,11,6
17,read,1841,11,6
17,received,1323,11,22
17,read,1323,11,22
17,received,765,12,6
17,read,765,12,6
17,received,475,12,18
17,read,475,12,18
17,received,248,13,6
17,read,248,13,6
17,received,622,13,18
17,read,622,13,18
17,received,1791,14,4
17,read,1791,14,4
17,received,646,14,5
17,read,646,14,5
17,received,1814,14,6
17,read,1814,14,6
17,read,897,14,
17,received,360,15,4
17,read,360,15,4
17,received,1641,15,5
17,read,1641,15,5
17,received,1389,15,22
17,read,1389,15,22
17,received,2023,16,4
17,read,2023,16,4
17,received,573,16,6
17,read,573,16,6
17,read,368,16,
17,received,4,16,18
17,read,4,16,18
17,received,1414,16,22
17,read,1414,16,22
17,received,849,17,5
17,read,849,17,5
17,read,776,17,
17,received,967,17,22
17,read,967,17,22
17,received,851,18,5
17,read,851,18,5
17,received,1955,18,6
17,read,1955,18,6
17,received,82,18,18
17,read,82,18,18
17,received,684,18,22
17,read,684,18,22
17,received,105,19,4
17,read,105,19,4
17,received,234,19,5
17,read,234,19,5
17,received,755,19,6
17,read,755,19,6
17,received,341,19,18
17,read,341,19,18
17,received,1053,20,4
17,read,1053,20,4
17,received,433,20,5
17,read,433,20,5
17,received,980,20,18
17,read,980,20,18
17,received,1242,20,22
17,read,1242,20,22
17,received,1581,21,4
17,read,1581,21,4
17,received,1206,21,6
17,read,1206,21,6
17,received,1961,21,7
17,read,1961,21,7
17,read,322,21,
17,received,823,21,22
17,read,823,21,22
17,received,1313,22,4
17,read,1313,22,4
17,received,821,22,5
17,read,821,22,5
17,read,1286,22,
17,received,492,22,22
17,read,492,22,22
17,received,1013,22,25
17,read,1013,22,25
17,received,898,23,4
17,read,898,23,4
17,received,1226,23,5
17,read,1226,23,5
17,received,1183,23,22
17,read,1183,23,22
17,received,610,24,4
17,read,610,24,4
17,received,408,24,5
17,read,408,24,5
17,received,1650,24,6
17,read,1650,24,6
17,received,2000,24,7
17,read,2000,24,7
17,received,2027,24,18
17,read,2027,24,18
17,received,1618,24,22
17,read,1618,24,22
17,received,1222,25,4
17,read,1222,25,4
17,received,583,25,22
17,read,583,25,22
17,received,426,26,5
17,read,426,26,5
17,received,1398,26,6
17,read,1398,26,6
17,received,497,26,18
17,read,497,26,18
17,received,104,26,22
17,read,104,26,22
17,received,1388,27,6
17,read,1388,27,6
17,read,1750,27,
17,received,598,27,22
17,read,598,27,22
17,received,1637,28,6
17,read,1637,28,6
17,received,553,28,7
17,read,553,28,7
17,received,479,28,22
17,read,479,28,22
17,received,971,29,4
17,read,971,29,4
17,received,1729,29,5
17,read,1729,29,5
17,read,1064,29,
17,received,156,30,5
17,read,156,30,5
17,received,77,30,6
17,read,77,30,6
17,received,1905,30,18
17,read,1905,30,18
17,received,214,30,25
17,read,214,30,25
25,received,1525,1,6
25,read,1525,1,6
25,received,1652,1,11
25,read,1652,1,11
25,received,523,1,13
25,read,523,1,13
25,received,1942,1,15
25,read,1942,1,15
25,received,1110,1,24
25,read,1110,1,24
25,received,612,1,27
25,read,612,1,27
25,received,1450,2,6
25,read,1450,2,6
25,received,278,2,13
25,read,278,2,13
25,received,1915,2,16
25,read,1915,2,16
25,received,1626,2,23
25,read,1626,2,23
25,received,1024,2,24
25,read,1024,2,24
25,read,264,2,
25,received,1760,2,27
25,read,1760,2,27
25,received,1835,3,6
25,read,1835,3,6
25,received,1372,3,15
25,read,1372,3,15
25,received,502,3,23
25,read,502,3,23
25,received,533,4,11
25,read,533,4,11
25,received,1173,4,15
25,read,1173,4,15
25,received,896,4,23
25,read,896,4,23
25,received,1508,4,24
25,read,1508,4,24
25,read,680,4,
25,received,1063,4,27
25,read,1063,4,27
25,received,80,5,11
25,read,80,5,11
25,received,1958,5,16
25,read,1958,5,16
25,received,64,5,21
25,read,64,5,21
25,read,194,5,
25,received,637,6,11
25,read,637,6,11
25,received,197,6,13
25,read,197,6,13
25,received,2015,6,21
25,read,2015,6,21
25,received,1143,7,11
25,read,1143,7,11
25,received,1335,7,13
25,read,1335,7,13
25,received,1203,7,15
25,read,1203,7,15
25,received,916,7,21
25,read,916,7,21
25,read,335,7,
25,received,1801,7,27
25,read,1801,7,27
25,received,1032,8,6
25,read,1032,8,6
25,received,430,8,13
25,read,430,8,13
25,received,1456,8,15
25,read,1456,8,15
25,received,1204,8,16
25,read,1204,8,16
25,received,1129,8,17
25,read,1129,8,17
25,received,804,8,23
25,read,804,8,23
25,received,515,8,26
25,read,515,8,26
25,received,98,9,11
25,read,98,9,11
25,received,1946,9,13
25,read,1946,9,13
25,received,1677,9,15
25,read,1677,9,15
25,received,1411,9,21
25,read,1411,9,21
25,received,995,9,23
25,read,995,9,23
25,received,1174,9,24
25,read,1174,9,24
25,read,1406,9,
25,received,1097,9,27
25,read,1097,9,27
25,received,1016,10,6
25,read,1016,10,6
25,received,1874,10,11
25,read,1874,10,11
25,received,621,10,13
25,read,621,10,13
25,received,806,10,15
25,read,806,10,15
25,received,580,10,21
25,read,580,10,21
25,received,1061,10,23
25,read,1061,10,23
25,received,2029,10,24
25,read,2029,10,24
25,received,1841,11,6
25,read,1841,11,6
25,received,662,11,11
25,read,662,11,11
25,received,1553,11,15
25,read,1553,11,15
25,received,356,11,21
25,read,356,11,21
25,received,1927,11,23
25,read,1927,11,23
25,received,765,12,6
25,read,765,12,6
25,received,1790,12,11
25,read,1790,12,11
25,received,82,12,16
25,read,82,12,16
25,received,1222,12,24
25,read,1222,12,24
25,received,983,12,26
25,read,983,12,26
25,received,1762,12,27
25,read,1762,12,27
25,received,248,13,6
25,read,248,13,6
25,received,1872,13,11
25,read,1872,13,11
25,received,1674,13,21
25,read,1674,13,21
25,received,111,13,27
25,read,111,13,27
25,received,1814,14,6
25,read,1814,14,6
25,received,1161,14,11
25,read,1161,14,11
25,received,996,14,13
25,read,996,14,13
25,received,897,14,17
25,read,897,14,17
25,received,53,14,21
25,read,53,14,21
25,received,1695,14,23
25,read,1695,14,23
25,read,1933,14,
25,received,1138,14,26
25,read,1138,14,26
25,received,234,14,27
25,read,234,14,27
25,received,1404,15,16
25,read,1404,15,16
25,received,1080,15,21
25,read,1080,15,21
25,received,1738,15,23
25,read,1738,15,23
25,read,414,15,
25,received,573,16,6
25,read,573,16,6
25,received,1957,16,11
25,read,1957,16,11
25,received,1381,16,15
25,read,1381,16,15
25,received,368,16,17
25,read,368,16,17
25,received,1101,16,23
25,read,1101,16,23
25,received,629,16,27
25,read,629,16,27
25,received,1536,17,11
25,read,1536,17,11
25,received,950,17,15
25,read,950,17,15
25,received,658,17,16
25,read,658,17,16
25,received,38,17,24
25,read,38,17,24
25,received,676,18,11
25,read,676,18,11
25,received,2008,18,15
25,read,2008,18,15
25,received,1395,18,16
25,read,1395,18,16
25,received,840,18,21
25,read,840,18,21
25,received,1780,18,23
25,read,1780,18,23
25,received,1633,18,24
25,read,1633,18,24
25,received,755,19,6
25,read,755,19,6
25,received,161,19,11
25,read,161,19,11
25,received,1344,19,15
25,read,1344,19,15
25,received,147,19,23
25,read,147,19,23
25,received,1168,20,15
25,read,1168,20,15
25,received,260,20,21
25,read,260,20,21
25,read,555,20,
25,received,1206,21,6
25,read,1206,21,6
25,received,215,21,11
25,read,215,21,11
25,received,289,21,15
25,read,289,21,15
25,received,374,21,16
25,read,374,21,16
25,received,322,21,17
25,read,322,21,17
25,received,1967,21,23
25,read,1967,21,23
25,received,434,21,24
25,read,434,21,24
25,read,313,21,
25,received,438,21,26
25,read,438,21,26
25,received,521,22,13
25,read,521,22,13
25,received,23,22,21
25,read,23,22,21
25,received,1091,22,23
25,read,1091,22,23
25,read,1013,22,
25,received,697,23,11
25,read,697,23,11
25,received,1873,23,13
25,read,1873,23,13
25,received,1236,23,16
25,read,1236,23,16
25,received,154,23,24
25,read,154,23,24
25,read,1009,23,
25,received,1788,23,27
25,read,1788,23,27
25,received,1650,24,6
25,read,1650,24,6
25,received,272,24,23
25,read,272,24,23
25,received,1297,24,24
25,read,1297,24,24
25,received,455,25,11
25,read,455,25,11
25,received,1675,25,21
25,read,1675,25,21
25,received,1398,26,6
25,read,1398,26,6
25,received,1783,26,13
25,read,1783,26,13
25,received,1098,26,15
25,read,1098,26,15
25,received,661,26,21
25,read,661,26,21
25,received,525,26,24
25,read,525,26,24
25,read,638,26,
25,received,1605,26,26
25,read,1605,26,26
25,received,1388,27,6
25,read,1388,27,6
25,received,1322,27,15
25,read,1322,27,15
25,received,544,27,16
25,read,544,27,16
25,received,1750,27,17
25,read,1750,27,17
25,received,674,27,24
25,read,674,27,24
25,received,1311,28,13
25,read,1311,28,13
25,received,153,28,21
25,read,153,28,21
25,received,1151,28,24
25,read,1151,28,24
25,read,1601,28,
25,received,1431,29,15
25,read,1431,29,15
25,read,417,29,
25,received,1095,29,27
25,read,1095,29,27
25,received,77,30,6
25,read,77,30,6
25,received,1878,30,16
25,read,1878,30,16
25,received,60,30,23
25,read,60,30,23
25,received,1910,30,24
25,read,1910,30,24
25,read,214,30,
7,read,1354,1,
7,received,1652,1,11
7,read,1652,1,11
7,received,1554,1,17
7,read,1554,1,17
7,received,1503,1,18
7,read,1503,1,18
7,received,612,1,27
7,read,612,1,27
7,received,948,1,28
7,read,948,1,28
7,read,903,2,
7,received,605,2,17
7,read,605,2,17
7,received,1039,2,18
7,read,1039,2,18
7,received,1760,2,27
7,read,1760,2,27
7,received,269,2,28
7,read,269,2,28
7,read,311,3,
7,received,916,3,14
7,read,916,3,14
7,received,1627,3,17
7,read,1627,3,17
7,received,689,3,18
7,read,689,3,18
7,received,1908,3,28
7,read,1908,3,28
7,read,1470,4,
7,received,533,4,11
7,read,533,4,11
7,received,2040,4,14
7,read,2040,4,14
7,received,1063,4,27
7,read,1063,4,27
7,received,188,4,28
7,read,188,4,28
7,read,1081,5,
7,received,80,5,11
7,read,80,5,11
7,received,601,5,17
7,read,601,5,17
7,received,488,5,28
7,read,488,5,28
7,read,671,6,
7,received,637,6,11
7,read,637,6,11
7,received,853,6,14
7,read,853,6,14
7,received,1299,6,17
7,read,1299,6,17
7,received,1992,6,28
7,read,1992,6,28
7,read,750,7,
7,received,1143,7,11
7,read,1143,7,11
7,received,1122,7,14
7,read,1122,7,14
7,received,1316,7,17
7,read,1316,7,17
7,received,407,7,18
7,read,407,7,18
7,received,1801,7,27
7,read,1801,7,27
7,received,209,8,11
7,read,209,8,11
7,received,1129,8,17
7,read,1129,8,17
7,received,98,9,11
7,read,98,9,11
7,received,1946,9,13
7,read,1946,9,13
7,received,574,9,14
7,read,574,9,14
7,received,1551,9,18
7,read,1551,9,18
7,received,1097,9,27
7,read,1097,9,27
7,received,1148,9,28
7,read,1148,9,28
7,read,1282,10,
7,received,1874,10,11
7,read,1874,10,11
7,received,621,10,13
7,read,621,10,13
7,received,982,10,17
7,read,982,10,17
7,received,303,10,18
7,read,303,10,18
7,received,73,10,28
7,read,73,10,28
7,received,662,11,11
7,read,662,11,11
7,received,1766,11,14
7,read,1766,11,14
7,received,1821,11,28
7,read,1821,11,28
7,read,232,12,
7,received,1790,12,11
7,read,1790,12,11
7,received,91,12,14
7,read,91,12,14
7,received,475,12,18
7,read,475,12,18
7,received,1762,12,27
7,read,1762,12,27
7,received,482,12,28
7,read,482,12,28
7,read,1028,13,
7,received,1872,13,11
7,read,1872,13,11
7,received,622,13,18
7,read,622,13,18
7,received,111,13,27
7,read,111,13,27
7,received,1914,13,28
7,read,1914,13,28
7,received,1161,14,11
7,read,1161,14,11
7,received,897,14,17
7,read,897,14,17
7,received,234,14,27
7,read,234,14,27
7,read,1939,15,
7,received,677,15,11
7,read,677,15,11
7,received,654,15,28
7,read,654,15,28
7,read,1823,16,
7,received,1957,16,11
7,read,1957,16,11
7,received,368,16,17
7,read,368,16,17
7,received,4,16,18
7,read,4,16,18
7,received,629,16,27
7,read,629,16,27
7,received,1536,17,11
7,read,1536,17,11
7,received,776,17,17
7,read,776,17,17
7,received,1444,17,28
7,read,1444,17,28
7,read,1780,18,
7,received,676,18,11
7,read,676,18,11
7,received,1436,18,14
7,read,1436,18,14
7,received,82,18,18
7,read,82,18,18
7,read,1894,19,
7,received,161,19,11
7,read,161,19,11
7,received,341,19,18
7,read,341,19,18
7,received,3,19,27
7,read,3,19,27
7,received,344,19,28
7,read,344,19,28
7,received,242,20,11
7,read,242,20,11
7,received,2046,20,14
7,read,2046,20,14
7,received,980,20,18
7,read,980,20,18
7,received,634,20,27
7,read,634,20,27
7,received,759,20,28
7,read,759,20,28
7,read,1961,21,
7,received,215,21,11
7,read,215,21,11
7,received,1446,21,14
7,read,1446,21,14
7,received,322,21,17
7,read,322,21,17
7,received,374,22,14
7,read,374,22,14
7,received,1286,22,17
7,read,1286,22,17
7,received,704,22,28
7,read,704,22,28
7,read,612,23,
7,received,697,23,11
7,read,697,23,11
7,received,576,23,14
7,read,576,23,14
7,received,1788,23,27
7,read,1788,23,27
7,read,2000,24,
7,received,2027,24,18
7,read,2027,24,18
7,received,455,25,11
7,read,455,25,11
7,received,410,25,28
7,read,410,25,28
7,received,1783,26,13
7,read,1783,26,13
7,received,497,26,18
7,read,497,26,18
7,received,252,26,28
7,read,252,26,28
7,read,1173,27,
7,received,160,27,14
7,read,160,27,14
7,received,1750,27,17
7,read,1750,27,17
7,received,1933,27,27
